path_id,x,y,z
423,-8.2026,-87.1069,82.4663
424,-8.2026,-87.4069,82.4663
425,-8.2026,-87.7069,82.4663
426,-8.2026,-88.0069,82.4663
427,-8.2026,-88.3069,82.4663
428,-8.2026,-88.6069,82.1663
429,-8.2026,-88.9069,82.1663
430,-8.2026,-89.2069,81.8663
431,-8.2026,-89.5069,81.8663
432,-7.9026,-89.8069,81.5663
433,-7.9026,-90.1069,81.2663
434,-7.6026,-90.4069,80.9663
435,-7.6026,-90.7069,80.6663
436,-7.6026,-90.7069,80.3663
437,-7.6026,-91.0069,80.3663
438,-7.6026,-91.3069,80.3663
439,-7.6026,-91.6069,80.3663
440,-7.6026,-91.9069,80.3663
441,-7.9026,-92.2069,80.6663
442,-7.9026,-92.5069,80.9663
443,-7.9026,-92.8069,80.9663
444,-8.2026,-93.1069,81.2663
445,-8.5026,-93.4069,81.5663
446,-8.5026,-93.7069,81.5663
447,-8.8026,-94.0069,81.8663
448,-8.8026,-94.3069,81.8663
449,-9.1026,-94.6069,82.1663
450,-9.1026,-94.9069,82.1663
451,-9.1026,-95.2069,82.1663
452,-9.1026,-95.5069,82.1663
453,-9.1026,-95.8069,82.1663
454,-9.1026,-96.1069,82.1663
455,-9.1026,-96.4069,82.1663
456,-9.1026,-96.7069,82.1663
457,-9.1026,-97.0069,82.1663
458,-9.1026,-97.3069,81.8663
459,-9.1026,-97.6069,81.8663
460,-9.1026,-97.9069,81.5663
461,-8.8026,-98.2069,81.2663
462,-8.8026,-98.5069,80.9663
463,-8.8026,-98.8069,80.9663
464,-8.5026,-99.1069,80.6663
465,-8.5026,-99.1069,80.9663
466,-8.5026,-99.1069,81.2663
467,-8.5026,-99.1069,81.5663
468,-8.5026,-99.1069,81.8663
469,-8.5026,-99.1069,82.1663
470,-8.2026,-99.1069,82.4663
471,-8.2026,-99.1069,82.7663
472,-8.2026,-99.1069,83.0663
473,-7.9026,-98.8069,83.3663
474,-8.2026,-98.5069,83.3663
475,-8.2026,-98.2069,83.3663
476,-8.5026,-97.9069,83.3663
477,-8.5026,-97.6069,83.3663
478,-8.5026,-97.3069,83.3663
479,-8.5026,-97.0069,83.3663
480,-8.5026,-96.7069,83.3663
481,-8.5026,-96.4069,83.3663
482,-8.5026,-96.1069,83.3663
483,-8.5026,-95.8069,83.3663
484,-8.5026,-95.5069,83.3663
485,-8.5026,-95.2069,83.3663
486,-8.5026,-94.9069,83.3663
487,-8.5026,-94.6069,83.3663
488,-8.2026,-94.3069,83.3663
489,-8.2026,-94.0069,83.3663
490,-8.2026,-93.7069,83.3663
491,-7.9026,-93.4069,83.3663
492,-7.6000,-89.7000,83.5000
493,-7.6026,-89.5069,83.3663
494,-7.9026,-89.2069,83.3663
495,-7.9026,-88.9069,83.3663
496,-7.9026,-88.6069,83.3663
497,-7.9026,-88.3069,83.3663
498,-7.8748,-87.3405,83.3000
499,-7.8072,-85.9472,83.3000
500,-6.6357,-83.9061,83.3000
501,-5.8000,-81.5000,83.3000
502,-5.3966,-80.4718,83.3000
503,-5.2026,-80.2069,83.3663
504,-5.2026,-79.9069,83.3663
505,-5.2026,-79.6069,83.3663
506,-4.9026,-79.3069,83.3663
507,-4.9026,-79.0069,83.3663
508,-4.6026,-78.7069,83.3663
509,-4.3026,-78.4069,83.3663
510,-4.3026,-78.1069,83.3663
511,-4.0026,-77.8069,83.3663
512,-3.7026,-77.8069,83.3663
513,-3.4026,-77.5069,83.3663
514,-3.1026,-77.2069,83.3663
515,-2.8026,-77.2069,83.3663
516,-2.5026,-76.9069,83.3663
517,-2.2026,-76.9069,83.3663
518,-1.9026,-76.9069,83.3663
519,-1.6026,-76.6069,83.3663
520,-1.3026,-76.6069,83.3663
521,-1.0026,-76.6069,83.3663
522,-0.7026,-76.6069,83.3663
523,-0.4026,-76.6069,83.3663
524,-0.1026,-76.6069,83.3663
525,0.1974,-76.6069,83.3663
526,0.4974,-76.6069,83.3663
527,0.7974,-76.6069,83.3663
528,1.0974,-76.6069,83.3663
529,1.3974,-76.6069,83.3663
530,1.6974,-76.6069,83.3663
531,1.9974,-76.9069,83.3663
532,2.2974,-76.9069,83.3663
533,2.5974,-77.2069,83.3663
534,2.8974,-77.2069,83.3663
535,3.1974,-77.5069,83.3663
536,3.4974,-77.8069,83.3663
537,3.7974,-78.1069,83.3663
538,13.9000,-79.0000,83.3000
539,14.2974,-79.0069,83.3663
540,14.5974,-79.0069,83.3663
541,14.8974,-79.0069,83.3663
542,15.1974,-79.0069,83.3663
543,15.4974,-79.0069,83.3663
544,15.7974,-79.0069,83.3663
545,16.0974,-79.0069,83.3663
546,16.3974,-79.0069,83.3663
547,16.6974,-79.0069,83.3663
548,16.9974,-79.0069,83.3663
549,17.2974,-79.0069,83.3663
550,17.5974,-79.0069,83.3663
551,17.8974,-79.0069,83.3663
552,18.1974,-79.0069,83.3663
553,18.4974,-79.0069,83.3663
554,18.7974,-79.0069,83.3663
555,19.0974,-79.0069,83.3663
556,19.3974,-79.0069,83.3663
557,19.6974,-79.0069,83.3663
558,19.9974,-79.0069,83.3663
559,20.2974,-79.0069,83.3663
560,20.5974,-79.0069,83.3663
561,20.8974,-79.0069,83.3663
562,21.1974,-79.0069,83.3663
563,21.4974,-79.0069,83.3663
564,21.7974,-79.0069,83.3663
565,22.0974,-79.0069,83.3663
566,22.3974,-79.0069,83.3663
567,22.6974,-79.0069,83.3663
568,22.9974,-79.0069,83.3663
569,23.2974,-79.0069,83.3663
570,23.5974,-79.0069,83.3663
571,23.8974,-79.0069,83.3663
572,24.1974,-79.3069,83.3663
573,24.4974,-79.3069,83.3663
574,24.7974,-79.3069,83.3663
575,25.0974,-79.6069,83.3663
576,25.3974,-79.6069,83.3663
577,25.6974,-79.9069,83.3663
578,25.9974,-79.9069,83.3663
579,26.2974,-79.9069,83.3663
580,26.5974,-80.2069,83.3663
581,26.8974,-80.2069,83.3663
582,27.1974,-80.5069,83.3663
583,27.4974,-80.5069,83.3663
584,27.7974,-80.8069,83.3663
585,28.0974,-80.8069,83.3663
586,28.3974,-81.1069,83.3663
587,28.6974,-81.1069,83.3663
588,28.9974,-81.4069,83.3663
589,29.2974,-81.4069,83.3663
590,29.5974,-81.4069,83.3663
591,29.8974,-81.7069,83.3663
592,30.1974,-81.7069,83.3663
593,30.4974,-81.7069,83.3663
594,30.7974,-82.0069,83.3663
595,31.0974,-82.0069,83.3663
596,31.3974,-82.3069,83.3663
597,31.6974,-82.3069,83.3663
598,31.9974,-82.6069,83.3663
599,32.2974,-82.9069,83.3663
600,32.5974,-82.9069,83.3663
601,32.8974,-83.2069,83.3663
602,32.8974,-83.5069,83.3663
603,33.1974,-83.8069,83.3663
604,33.4974,-84.1069,83.3663
605,33.4974,-84.4069,83.3663
606,33.7974,-84.7069,83.3663
607,33.7974,-85.0069,83.3663
608,33.7974,-85.3069,83.3663
609,34.0974,-85.6069,83.3663
610,34.0974,-85.9069,83.3663
611,34.0974,-86.2069,83.3663
612,34.0974,-86.5069,83.3663
613,34.0974,-86.8069,83.3663
614,34.0974,-87.1069,83.3663
615,34.0974,-87.4069,83.3663
616,34.0974,-87.7069,83.3663
617,33.7974,-88.0069,83.3663
618,33.8000,-89.9000,83.3000
619,33.5000,-90.5000,83.3000
620,33.5208,-91.2301,83.3000
621,33.2000,-93.1000,83.3000
622,32.9000,-94.5000,83.3000
623,32.6000,-95.9000,83.3000
624,32.5974,-95.5069,83.6663
625,32.5974,-95.2069,83.9663
626,32.5974,-94.9069,84.2663
627,32.5974,-94.6069,84.5663
628,32.5974,-94.3069,84.8663
629,32.5974,-94.0069,85.1663
630,32.5974,-93.7069,85.1663
631,32.8974,-93.4069,85.4663
632,32.8974,-93.1069,85.4663
633,32.8974,-92.8069,85.7663
634,32.8974,-92.5069,85.7663
635,32.8974,-92.2069,86.0663
636,32.8974,-91.9069,86.0663
637,32.8974,-91.6069,86.0663
638,32.5974,-91.3069,86.3663
639,32.8974,-91.6069,86.6663
640,32.8974,-91.9069,86.9663
641,32.8974,-92.2069,87.2663
642,32.8974,-92.5069,87.5663
643,32.8974,-92.8069,87.8663
644,32.8974,-93.1069,88.1663
645,32.5974,-93.4069,88.4663
646,32.5974,-93.7069,88.7663
647,32.5974,-94.0069,89.0663
648,32.5974,-94.3069,89.3663
649,32.5974,-94.6069,89.6663
650,32.5974,-94.9069,89.9663
651,32.2974,-95.2069,90.2663
652,31.9974,-95.5069,90.5663
653,31.6974,-95.8069,90.8663
654,31.3974,-96.1069,91.1663
655,31.0974,-96.4069,91.4663
656,30.7974,-96.4069,91.4663
657,30.4974,-96.4069,91.7663
658,30.1974,-96.4069,92.0663
659,29.8974,-96.4069,92.3663
660,29.5974,-96.4069,92.3663
661,29.2974,-96.4069,92.6663
662,28.9974,-96.4069,92.6663
663,28.6974,-96.4069,92.6663
664,28.3974,-96.4069,92.6663
665,28.0974,-96.4069,92.6663
666,27.7974,-96.4069,92.6663
667,27.4974,-96.4069,92.6663
668,27.1974,-96.4069,92.6663
669,26.8974,-96.4069,92.6663
670,26.5974,-96.4069,92.6663
671,26.2974,-96.4069,92.6663
672,25.9974,-96.4069,92.6663
673,25.6974,-96.4069,92.6663
674,25.3974,-96.4069,92.6663
675,25.0974,-96.4069,92.6663
676,24.7974,-96.4069,92.6663
677,24.4974,-96.4069,92.6663
678,24.1974,-96.4069,92.6663
679,23.8974,-96.4069,92.6663
680,23.5974,-96.4069,92.6663
681,23.2974,-96.4069,92.6663
682,22.9974,-96.4069,92.6663
683,22.6974,-96.4069,92.6663
684,22.3974,-96.4069,92.6663
685,22.0974,-96.4069,92.6663
686,21.7974,-96.4069,92.6663
687,21.4974,-96.4069,92.6663
688,21.1974,-96.4069,92.6663
689,20.8974,-96.4069,92.6663
690,20.5974,-96.4069,92.6663
691,20.2974,-96.4069,92.6663
692,19.9974,-96.4069,92.6663
693,19.6974,-96.4069,92.6663
694,19.3974,-96.4069,92.6663
695,19.0974,-96.4069,92.6663
696,18.7974,-96.4069,92.6663
697,18.4974,-96.4069,92.6663
698,18.1974,-96.4069,92.6663
699,17.8974,-96.4069,92.6663
700,17.5974,-96.4069,92.6663
701,17.2974,-96.4069,92.6663
702,16.9974,-96.4069,92.6663
703,16.6974,-96.4069,92.6663
704,16.3974,-96.4069,92.6663
705,16.0974,-96.4069,92.6663
706,15.7974,-96.4069,92.6663
707,15.4974,-96.4069,92.6663
708,15.1974,-96.4069,92.6663
709,14.8974,-96.4069,92.6663
710,14.5974,-96.4069,92.6663
711,14.2974,-96.4069,92.6663
712,13.9974,-96.4069,92.6663
