path_id,x,y,z
624,18.4974,-120.7069,82.1663
625,18.1974,-120.7069,82.1663
626,17.8974,-120.7069,82.1663
627,17.5974,-120.7069,82.1663
628,17.2974,-120.7069,82.1663
629,16.9974,-120.7069,82.1663
630,16.6974,-120.7069,82.1663
631,16.3974,-120.7069,82.1663
632,16.0974,-120.7069,82.1663
633,15.7974,-120.7069,82.1663
634,15.4974,-120.7069,82.1663
635,15.1974,-120.7069,82.1663
636,14.8974,-120.7069,82.1663
637,14.5974,-120.7069,82.1663
638,14.2974,-120.7069,82.1663
639,13.9974,-120.7069,82.1663
640,13.6974,-120.7069,82.1663
641,13.3974,-120.7069,82.1663
642,13.0974,-120.7069,82.1663
643,12.7974,-120.7069,82.1663
644,12.4974,-120.7069,82.1663
645,12.1974,-120.7069,82.1663
646,11.8974,-120.7069,82.1663
647,11.5974,-120.7069,82.1663
648,11.2974,-120.7069,82.1663
649,10.9974,-120.7069,82.1663
650,10.6974,-120.7069,82.1663
651,10.3974,-120.4069,82.4663
652,10.0974,-120.4069,82.4663
653,9.7974,-120.1069,82.7663
654,9.4974,-120.1069,82.7663
655,9.1974,-119.8069,83.0663
656,8.8974,-119.5069,83.3663
657,8.5974,-119.2069,83.6663
658,8.2974,-119.2069,83.9663
659,8.2974,-119.2069,84.2663
660,7.9974,-118.9069,84.5663
661,7.6974,-118.6069,84.8663
662,7.6974,-118.6069,85.1663
663,7.6974,-118.6069,85.4663
664,7.6974,-118.6069,85.7663
665,7.3974,-118.3069,86.0663
666,7.3974,-118.3069,86.3663
667,7.3974,-118.0069,86.3663
668,7.3974,-117.7069,86.3663
669,7.3974,-117.4069,86.3663
670,7.6974,-117.1069,86.3663
671,7.6974,-116.8069,86.3663
672,7.6974,-116.5069,86.3663
673,7.6974,-116.2069,86.3663
674,7.9974,-115.9069,86.3663
675,7.9974,-115.6069,86.3663
676,7.9974,-115.3069,86.3663
677,8.2974,-115.3069,86.6663
678,8.2974,-115.3069,86.9663
679,8.2974,-115.3069,87.2663
680,8.2974,-115.3069,87.5663
681,8.2974,-115.3069,87.8663
682,8.5974,-115.3069,88.1663
683,8.5974,-115.3069,88.4663
684,8.8974,-115.3069,88.7663
685,8.8974,-115.3069,89.0663
686,9.1974,-115.3069,89.3663
687,9.4974,-115.3069,89.6663
688,9.7974,-115.3069,89.9663
689,10.0974,-115.3069,90.2663
690,10.3974,-115.3069,90.2663
691,10.6974,-115.3069,90.5663
692,10.9974,-115.3069,90.5663
693,11.2974,-115.3069,90.8663
694,11.5974,-115.3069,90.8663
695,11.8974,-115.3069,90.8663
696,12.1974,-115.3069,90.8663
697,12.4974,-115.3069,90.8663
698,12.7974,-115.3069,90.8663
699,13.0974,-115.3069,90.8663
700,13.3974,-115.3069,90.8663
701,13.6974,-115.3069,90.8663
702,13.9974,-115.3069,90.8663
703,14.2974,-115.3069,90.8663
704,14.5974,-115.3069,90.8663
705,14.8974,-115.3069,90.8663
706,15.1974,-115.3069,90.8663
707,15.4974,-115.3069,90.8663
708,15.7974,-115.3069,90.8663
709,16.0974,-115.3069,90.8663
710,16.3974,-115.3069,90.8663
711,16.6974,-115.3069,90.8663
712,16.9974,-115.3069,90.8663
713,17.2974,-115.3069,90.8663
714,17.5974,-115.3069,91.1663
715,17.8974,-115.3069,91.1663
716,18.1974,-115.3069,91.1663
717,18.4974,-115.3069,91.1663
718,18.7974,-115.3069,91.1663
719,19.0974,-115.3069,91.1663
720,19.3974,-115.3069,91.1663
721,19.6974,-115.3069,91.1663
722,19.9974,-115.3069,91.1663
723,20.2974,-115.3069,90.8663
724,20.5974,-115.3069,90.8663
