path_id,x,y,z
240,17.2974,-79.6069,77.3663
241,17.5974,-79.9069,77.3663
242,17.8974,-79.9069,77.3663
243,18.1974,-80.2069,77.3663
244,18.9000,-80.8000,77.5000
245,19.0974,-81.1069,77.3663
246,19.3974,-81.1069,77.3663
247,19.6974,-81.4069,77.3663
248,19.9974,-81.4069,77.3663
249,20.2974,-81.7069,77.3663
250,19.9974,-81.4069,77.3663
251,19.6974,-81.1069,77.3663
252,19.3974,-80.8069,77.3663
253,19.0974,-80.5069,77.3663
254,18.7974,-80.2069,77.3663
255,18.4974,-80.2069,77.3663
256,18.1974,-80.2069,77.3663
257,17.8974,-79.9069,77.6663
258,17.7360,-79.9100,77.7000
259,16.3829,-79.3405,77.7000
260,16.0974,-79.3069,77.6663
261,15.7974,-79.3069,77.6663
262,15.4974,-79.3069,77.6663
263,15.1974,-79.3069,77.6663
264,14.8974,-79.3069,77.6663
265,14.5974,-79.3069,77.6663
266,14.2974,-79.3069,77.6663
267,13.9974,-79.3069,77.6663
268,13.6974,-79.3069,77.6663
269,13.3974,-79.3069,77.6663
270,13.0974,-79.3069,77.6663
271,12.7974,-79.3069,77.6663
272,12.4974,-79.3069,77.6663
273,12.1974,-79.3069,77.6663
274,11.8974,-79.3069,77.6663
275,11.5974,-79.3069,77.6663
276,11.2974,-79.3069,77.6663
277,10.9974,-79.3069,77.6663
278,10.6974,-79.3069,77.6663
279,10.3974,-79.3069,77.6663
280,10.0974,-79.6069,77.6663
281,9.7974,-79.6069,77.6663
282,9.4974,-79.6069,77.6663
283,9.1974,-79.6069,77.6663
284,8.8974,-79.6069,77.6663
285,8.5974,-79.6069,77.6663
286,8.2974,-79.3069,77.6663
287,7.9974,-79.3069,77.6663
288,7.6974,-79.3069,77.6663
289,7.3974,-79.3069,77.6663
290,7.0974,-79.3069,77.6663
291,6.7974,-79.0069,77.6663
292,6.4974,-79.0069,77.6663
293,6.1974,-79.0069,77.6663
294,5.8974,-79.0069,77.6663
295,5.5974,-79.0069,77.6663
296,5.2974,-79.0069,77.6663
297,4.9974,-79.0069,77.6663
298,4.6974,-78.7069,77.6663
299,4.3974,-78.7069,77.6663
300,4.0974,-78.4069,77.6663
301,3.7974,-78.4069,77.6663
302,3.4974,-78.1069,77.6663
303,3.1974,-78.1069,77.6663
304,2.8974,-78.1069,77.6663
305,2.5974,-77.8069,77.6663
306,2.2974,-77.5069,77.6663
307,1.9974,-77.2069,77.6663
308,1.6974,-77.2069,77.6663
309,1.3974,-76.9069,77.6663
310,1.0974,-76.9069,77.6663
311,0.7974,-76.9069,77.6663
312,0.4974,-76.6069,77.6663
313,0.1974,-76.6069,77.6663
314,-0.1026,-76.6069,77.6663
315,-0.4026,-76.6069,77.6663
316,-0.7026,-76.6069,77.6663
317,-1.0026,-76.6069,77.6663
318,-1.3026,-76.6069,77.6663
319,-1.6026,-76.9069,77.6663
320,-1.9026,-76.9069,77.6663
321,-2.2026,-76.9069,77.6663
322,-2.5026,-77.2069,77.6663
323,-2.8026,-77.2069,77.6663
324,-3.1026,-77.5069,77.6663
325,-3.4026,-77.8069,77.6663
326,-3.7026,-78.1069,77.6663
