path_id,x,y,z
59,40.3974,-125.8069,76.7663
60,40.0974,-125.8069,76.7663
61,39.7974,-125.8069,76.7663
62,39.4974,-125.8069,76.7663
63,39.1974,-125.8069,76.7663
64,38.8974,-125.8069,76.7663
65,38.5974,-125.8069,76.7663
66,38.2974,-125.8069,76.7663
67,37.9974,-125.8069,76.7663
68,37.6974,-125.8069,76.7663
69,37.3974,-125.8069,76.7663
70,37.0974,-125.8069,76.7663
71,36.7974,-125.8069,76.7663
72,36.4974,-125.8069,76.7663
73,36.1974,-125.8069,76.7663
74,35.8974,-125.8069,76.7663
75,35.5974,-125.8069,76.7663
76,35.2974,-125.8069,76.7663
77,34.9974,-125.8069,76.7663
78,34.6974,-125.5069,76.7663
79,34.3974,-125.2069,76.7663
80,34.0974,-124.9069,76.7663
81,33.7974,-124.9069,76.7663
82,33.4974,-124.6069,76.7663
83,33.1974,-124.6069,76.7663
84,32.8974,-124.6069,76.7663
85,32.5974,-124.6069,76.7663
86,32.2974,-124.6069,76.7663
87,31.9974,-124.6069,76.7663
88,31.6974,-124.6069,76.7663
89,31.3974,-124.6069,76.7663
90,31.0974,-124.6069,76.7663
91,30.7974,-124.6069,76.7663
92,30.4974,-124.6069,76.7663
93,30.1974,-124.6069,76.7663
94,29.8974,-124.6069,76.7663
95,29.5974,-124.6069,76.7663
96,29.2974,-124.6069,76.7663
97,28.9974,-124.6069,76.7663
98,28.6974,-124.6069,76.7663
99,28.3974,-124.6069,76.7663
100,28.0974,-124.6069,76.7663
101,27.7974,-124.6069,76.7663
102,27.4974,-124.6069,76.7663
103,27.1974,-124.6069,76.7663
104,26.8974,-124.6069,76.7663
105,26.5974,-124.6069,76.7663
106,26.2974,-124.3069,76.7663
107,25.9974,-124.0069,76.7663
108,25.6974,-123.7069,76.7663
109,25.3974,-123.4069,76.7663
110,25.0974,-123.1069,76.7663
111,24.7974,-122.8069,76.7663
112,24.4974,-122.5069,76.7663
113,24.1974,-122.2069,76.7663
114,23.8974,-121.9069,76.7663
115,23.5974,-121.6069,76.7663
116,23.2974,-121.3069,76.7663
117,22.9974,-121.3069,76.7663
118,22.6974,-121.3069,76.7663
119,22.3974,-121.3069,76.7663
120,22.0974,-121.3069,76.7663
121,21.7974,-121.3069,76.7663
122,21.4974,-121.3069,76.7663
123,21.1974,-121.3069,76.7663
124,20.8974,-121.3069,76.7663
125,20.5974,-121.3069,76.7663
126,20.2974,-121.3069,76.7663
127,19.9974,-121.3069,76.7663
128,19.6974,-121.3069,76.7663
129,19.3974,-121.3069,76.7663
130,19.0974,-121.3069,76.7663
