path_id,x,y,z
263,61.6974,-59.5069,77.9663
264,61.3974,-59.5069,77.9663
265,61.0974,-59.5069,77.9663
266,60.7974,-59.5069,77.9663
267,60.4974,-59.5069,77.9663
268,60.1974,-59.5069,77.9663
269,59.8974,-59.5069,77.9663
270,59.5974,-59.2069,77.9663
271,59.2974,-59.2069,77.9663
272,58.9974,-59.2069,77.9663
273,58.6974,-59.2069,77.9663
274,58.3974,-59.2069,77.9663
275,58.0974,-59.2069,77.9663
276,57.7974,-59.2069,77.9663
277,57.4974,-59.2069,77.9663
278,57.1974,-59.2069,77.9663
279,56.8974,-59.2069,77.9663
280,56.5974,-59.2069,77.9663
281,56.2974,-59.2069,77.9663
282,55.9974,-59.2069,77.9663
283,55.6974,-58.9069,77.9663
284,55.3974,-58.9069,77.9663
285,55.0974,-58.6069,77.9663
286,54.7974,-58.6069,77.9663
287,54.4974,-58.3069,77.9663
288,54.1974,-58.3069,77.9663
289,53.8974,-58.3069,77.9663
290,53.5974,-58.3069,77.9663
291,53.2974,-58.3069,77.9663
292,52.9974,-58.3069,77.9663
293,52.6974,-58.3069,77.9663
294,52.3974,-58.3069,77.9663
295,52.0974,-58.3069,77.9663
296,51.7974,-58.3069,77.9663
297,51.4974,-58.0069,77.9663
298,51.1974,-58.0069,77.9663
299,50.8974,-57.7069,77.9663
300,50.5974,-57.7069,77.9663
301,50.2974,-57.7069,77.9663
302,49.9974,-57.7069,77.9663
303,49.6974,-57.7069,77.9663
304,49.3974,-57.7069,77.9663
305,49.0974,-57.7069,77.9663
306,48.7974,-57.7069,77.9663
307,48.4974,-57.7069,77.9663
308,48.1974,-57.7069,77.9663
309,47.8974,-57.4069,77.9663
310,47.5974,-57.4069,77.9663
311,47.2974,-57.1069,77.9663
312,46.9974,-57.1069,77.9663
313,46.6974,-57.1069,77.9663
314,46.3974,-57.1069,77.9663
315,46.0974,-57.1069,77.9663
316,45.7974,-57.1069,77.9663
317,-34.6366,-51.0440,77.9000
318,-34.3026,-51.4069,77.9663
319,-34.3026,-51.7069,77.9663
320,-34.0026,-52.0069,77.9663
321,-33.7026,-52.3069,77.9663
322,-33.4026,-52.6069,77.9663
323,-33.4026,-52.9069,77.9663
324,-33.1026,-53.2069,77.9663
325,-32.8026,-53.5069,77.9663
326,-32.5026,-53.8069,77.9663
327,-32.2026,-53.8069,77.9663
328,-31.9026,-54.1069,77.9663
329,-31.6026,-54.1069,77.9663
330,-31.3026,-54.4069,78.2663
331,-31.0026,-54.7069,78.5663
332,-30.7026,-55.0069,78.8663
333,-30.4026,-55.3069,79.1663
334,-30.1026,-55.6069,79.4663
335,-29.8026,-55.6069,79.4663
336,-29.5026,-55.9069,79.7663
337,-29.2026,-55.9069,79.7663
338,-28.9026,-56.2069,80.0663
339,-28.6026,-56.5069,80.3663
340,-28.3026,-56.5069,80.3663
341,-28.0026,-56.5069,80.3663
342,-27.7026,-56.5069,80.3663
343,-27.4026,-56.5069,80.3663
344,-27.1026,-56.5069,80.3663
345,-26.8026,-56.5069,80.6663
346,-26.5026,-56.5069,80.9663
347,-26.2026,-56.8069,81.2663
348,-25.9026,-57.1069,81.5663
349,-25.6026,-57.4069,81.8663
350,-25.3026,-57.7069,82.1663
351,-25.0026,-57.7069,82.1663
352,-24.7026,-58.0069,82.4663
353,-24.4026,-58.3069,82.7663
354,-24.1026,-58.3069,82.7663
355,-23.8026,-58.3069,82.7663
356,-23.5026,-58.3069,82.7663
357,-23.2026,-58.6069,83.0663
358,-22.9026,-58.6069,83.0663
359,-22.6026,-58.6069,83.0663
360,-22.3026,-58.6069,83.0663
361,-22.0026,-58.6069,83.0663
362,-21.7026,-58.6069,83.0663
363,-21.4026,-58.6069,83.0663
364,-21.1026,-58.6069,83.0663
365,-20.8026,-58.6069,83.0663
366,-20.5026,-58.6069,83.0663
367,-20.2026,-58.6069,83.0663
368,-19.9026,-58.6069,83.0663
369,-19.6026,-58.6069,83.0663
370,-19.3026,-58.6069,83.0663
371,-19.0026,-58.6069,83.0663
