path_id,x,y,z
679,14.8974,-82.6069,90.5663
680,15.1974,-82.6069,90.8663
681,15.4974,-82.6069,91.1663
682,15.7974,-82.9069,91.4663
683,16.0974,-83.2069,91.7663
684,16.3974,-83.5069,92.0663
685,16.6974,-83.8069,92.3663
686,16.9974,-84.1069,92.3663
687,17.2974,-84.4069,92.3663
688,17.5974,-84.7069,92.3663
689,17.8974,-85.0069,92.3663
690,18.1974,-85.3069,92.3663
691,18.4974,-85.6069,92.3663
692,18.7974,-85.9069,92.3663
693,19.0974,-85.9069,92.3663
694,19.3974,-86.2069,92.0663
